92 | Weems, Malcolm Lee Bruce | OKLAHOMA STATE UNIVERSITY. | 1972 |
93 | Tully, Richard Brent | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
94 | Baumert, John Henry | THE OHIO STATE UNIVERSITY. | 1972 |
95 | Cesarsky, Diego Alberto | HARVARD UNIVERSITY. | 1972 |
96 | Smith, Haywood Clark, Jr. | UNIVERSITY OF VIRGINIA. | 1972 |
97 | Williamon, Richard Michael | UNIVERSITY OF FLORIDA. | 1972 |
98 | MacAlpine, Gordon Madeira | THE UNIVERSITY OF WISCONSIN - MADISON. | 1972 |
99 | Norton, Tom Dent, Jr. | THE UNIVERSITY OF OKLAHOMA. | 1972 |
100 | Hansen, Olav Louis | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1972 |
101 | Koch, David Gilbert | CORNELL UNIVERSITY. | 1972 |
102 | Liu, Sou-Yang | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
103 | Mengel, John G. | Yale University. | 1972 |
104 | Mottmann, John | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1972 |
105 | Newman, Charles Edward, Jr. | STANFORD UNIVERSITY. | 1972 |
106 | Schwarz, Joseph Hilary Samuel | HARVARD UNIVERSITY. | 1972 |
107 | Vernazza, Jorge Enrique | HARVARD UNIVERSITY. | 1972 |
108 | Wood, Arthur Thomson, Jr. | HARVARD UNIVERSITY. | 1972 |
109 | Young, Theodore Sheng-Tsu | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
110 | Rush, William Fredrick | THE UNIVERSITY OF TOLEDO. | 1972 |
111 | Schultz, Peter Hewlett | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
112 | Weis, Edward Wayland | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1972 |
113 | Boeshaar, Gregory Orth | THE OHIO STATE UNIVERSITY. | 1972 |
114 | Gott, John Richard, III | PRINCETON UNIVERSITY. | 1972 |
115 | Heard, William Bailey | Yale University. | 1972 |
116 | Kalnay de Rivas, Eugenia Enriqueta | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
117 | Lynch, Michel Allan | UNIVERSITY OF FLORIDA. | 1972 |
118 | Rudnick, Ian Stuart | UNIVERSITY OF FLORIDA. | 1972 |
119 | Ruddy, Vincent P. | PRINCETON UNIVERSITY. | 1972 |
120 | Strauss, Federico M. | BOSTON UNIVERSITY GRADUATE SCHOOL. | 1972 |
121 | Wagner, Raymond Lee | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
122 | Ricker, George Rollins, Jr. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
123 | Barkstrom, Bruce Richard | NORTHWESTERN UNIVERSITY. | 1972 |
124 | Fogarty, William George | THE UNIVERSITY OF ARIZONA. | 1972 |
125 | Dodge, James Cecil | UNIVERSITY OF COLORADO AT BOULDER. | 1972 |
126 | Elliot, James Ludlow | HARVARD UNIVERSITY. | 1972 |
127 | Orwig, Larry Eugene | UNIVERSITY OF NEW HAMPSHIRE. | 1972 |
128 | Kalaghan, Paul Michael | HARVARD UNIVERSITY. | 1972 |
129 | Meszaros, Pedro | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1972 |
130 | Lucke, Peter Barton | UNIVERSITY OF WASHINGTON. | 1972 |
131 | Mast, Joseph Willis | UNIVERSITY OF VIRGINIA. | 1972 |
132 | Flasar, Francis Michael | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
133 | Greenberg, Richard Joseph | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
134 | Hively, Ray Michael | HARVARD UNIVERSITY. | 1972 |
135 | Ipavich, Fred Michael | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
136 | Jackson, John Philip | THE NAVAL POSTGRADUATE SCHOOL. | 1972 |
137 | Riddle, Rodney Kip | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
138 | Shawl, Stephen Jacobs | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
139 | Werner, Barry Leonard | BRANDEIS UNIVERSITY. | 1972 |
140 | Bergstralh, Jay Thor | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
141 | Chitre, Dattakimar Madhusudan | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
142 | Dean, Charles Atkins | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
143 | Ridgway, Stephen Thurman | STATE UNIVERSITY OF NEW YORK AT STONY BROOK. | 1972 |
144 | Sanyal, Ashit | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
145 | Fisher, James Richard | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
146 | Gold, Robert Eric | UNIVERSITY OF DENVER. | 1972 |
147 | Harnden, Frank Roderic, Jr. | RICE UNIVERSITY. | 1972 |
148 | Brandie, George William | THE UNIVERSITY OF MICHIGAN. | 1972 |
149 | Gatewood, George David | UNIVERSITY OF PITTSBURGH. | 1972 |
150 | Jordahl, Peter Rolf | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
151 | Kurkowski, Jerome James | GEORGETOWN UNIVERSITY. | 1972 |
152 | Littleton, John Edward | THE UNIVERSITY OF ROCHESTER. | 1972 |
153 | Matson, Dennis Ludwig | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1972 |
154 | Condon, James Justin | CORNELL UNIVERSITY. | 1972 |
155 | Cooper, Mark Spencer | UNIVERSITY OF CALIFORNIA, BERKELEY. | 1972 |
156 | Peterson, Floyd William | UNIVERSITY OF MASSACHUSETTS. | 1972 |
157 | Rybski, Paul Martin | NORTHWESTERN UNIVERSITY. | 1972 |
158 | Whitehill, Laird Peter | CORNELL UNIVERSITY. | 1972 |
159 | Gallagher, John Sill, III | THE UNIVERSITY OF WISCONSIN - MADISON. | 1972 |
160 | Hoover, Paul Swegman | THE UNIVERSITY OF MICHIGAN. | 1972 |
161 | Howard, Edward Glenn | GEORGETOWN UNIVERSITY. | 1972 |
162 | Richards, David William | CORNELL UNIVERSITY. | 1972 |
163 | Warner, John Ward, III | THE OHIO STATE UNIVERSITY. | 1972 |
164 | Jones, Thomas Walter | UNIVERSITY OF MINNESOTA. | 1972 |
165 | Kleinmann, Susan Louise Geisel | RICE UNIVERSITY. | 1972 |
166 | Landt, Jeremy Alan | STANFORD UNIVERSITY. | 1972 |
167 | Munis, Richard Harold | GEORGETOWN UNIVERSITY. | 1972 |
168 | Su, Shing-Lung | WAYNE STATE UNIVERSITY. | 1972 |
169 | Willis, Anthony Gordon | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1972 |
170 | Bortolot, Victor John, Jr. | NEW YORK UNIVERSITY. | 1972 |
171 | Catto, Peter James | Yale University. | 1972 |
172 | Waak, John Alphonse J. | GEORGETOWN UNIVERSITY. | 1972 |
173 | Strub, James Earl | THE UNIVERSITY OF TEXAS AT AUSTIN. | 1972 |
174 | Rosenberg, Fred Delano | UNIVERSITY OF VIRGINIA. | 1972 |
175 | Smith, Richard Lloyd | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
176 | Fishbone, Leslie Gary | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
177 | Gruber, James Duncan | OKLAHOMA STATE UNIVERSITY. | 1972 |
178 | Hart, Michael H. | PRINCETON UNIVERSITY. | 1972 |
179 | Knapp, Gillian Revill | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
180 | Linke, Richard Alan | COLUMBIA UNIVERSITY. | 1972 |
181 | Mango, Stephen Anthony | GEORGETOWN UNIVERSITY. | 1972 |
182 | Nickas, George Demosthenes | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1972 |
183 | Lyon, John George | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
184 | Mansfield, Victor Neil | CORNELL UNIVERSITY. | 1972 |
185 | Rosenkranz, Philip William | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1972 |
186 | Thompson, David Joseph | THE UNIVERSITY OF WISCONSIN - MADISON. | 1972 |
187 | Hackney, Richard Lynn | UNIVERSITY OF FLORIDA. | 1972 |
188 | Berger, Beverly Kobre | UNIVERSITY OF MARYLAND COLLEGE PARK. | 1972 |
189 | Cesarsky, Catherine Jeanne | HARVARD UNIVERSITY. | 1972 |
190 | Chaisson, Erich Joseph | HARVARD UNIVERSITY. | 1972 |
191 | Dahlbacka, Glen Hamilton | UNIVERSITY OF MINNESOTA. | 1972 |
192 | Murdock, Thomas Lee | UNIVERSITY OF MINNESOTA. | 1972 |
193 | Alexander, David Robert | INDIANA UNIVERSITY. | 1972 |
194 | Browne, Stephen Laurence | UNIVERSITY OF WYOMING. | 1972 |
195 | Fitzenreiter, Richard Julius | THE CATHOLIC UNIVERSITY OF AMERICA. | 1972 |
196 | Gregory, Christopher Thomas | UNIVERSITY OF CALIFORNIA, SAN DIEGO. | 1972 |
197 | Hermann, Bruce Raymond | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1972 |
198 | Johnson, Norman Jeremy | THE UNIVERSITY OF MICHIGAN. | 1972 |
