329 | Lyu, Cheng-Hsuan | THE CATHOLIC UNIVERSITY OF AMERICA. | 1993 |
330 | Miller, Douglas Scott | UNIVERSITY OF CALIFORNIA, DAVIS. | 1993 |
331 | Phookun, Bikram | Maryland Univ., College Park, MD. | 1993 |
332 | Ge, Weiguo | UNIVERSITY OF MASSACHUSETTS. | 1993 |
333 | Hammond, Carl Max, Jr. | UNIVERSITY OF CALIFORNIA, LOS ANGELES. | 1993 |
334 | Kucera, Therese Ann | Colorado Univ., Boulder, CO. | 1993 |
335 | Crittenden, Robert Glen | UNIVERSITY OF PENNSYLVANIA. | 1993 |
336 | Coutu, Stephane | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
337 | Eluszkiewicz, Janusz Bronistaw | CALIFORNIA INSTITUTE OF TECHNOLOGY. | 1993 |
338 | Fortner, Brand Irving | UNIVERSITY OF ILLINOIS AT URBANA-CHAMPAIGN. | 1993 |
339 | Rivas, David R. | MASSACHUSETTS INSTITUTE OF TECHNOLOGY. | 1993 |
340 | Hahn, Sukryong | OREGON GRADUATE INSTITUTE OF SCIENCE & TECHNOLOGY. | 1993 |
